Node ID,Timestamp,Agreement Level,Opinion Delta,Bot Proximity,Communication Style,Graph Type,Trial #,Bot Present,Param Value,Global Mean,Global Std
13,19,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
13,20,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
14,0,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.0,2.000694806343698
14,1,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
14,2,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
14,3,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
14,4,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,6.1,2.190636463849662
14,5,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
14,6,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
14,7,7,4,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
14,8,8,1,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
14,9,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
14,10,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
14,11,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
14,12,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
14,13,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
14,14,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
14,15,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
14,16,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
14,17,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
14,18,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
14,19,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
14,20,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
15,0,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.0,2.000694806343698
15,1,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
15,2,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
15,3,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
15,4,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,6.1,2.190636463849662
15,5,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
15,6,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
15,7,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
15,8,8,1,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
15,9,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
15,10,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
15,11,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
15,12,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
15,13,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
15,14,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
15,15,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
15,16,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
15,17,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
15,18,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
15,19,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
15,20,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
16,0,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.0,2.000694806343698
16,1,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
16,2,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
16,3,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
16,4,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,6.1,2.190636463849662
16,5,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
16,6,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
16,7,6,3,0.5555555555555556,Aggressive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
16,8,9,3,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
16,9,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
16,10,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
16,11,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
16,12,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
16,13,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
16,14,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
16,15,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
16,16,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
16,17,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
16,18,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
16,19,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
16,20,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
17,0,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.0,2.000694806343698
17,1,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
17,2,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
17,3,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
17,4,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,6.1,2.190636463849662
17,5,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
17,6,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
17,7,6,-1,0.5555555555555556,Aggressive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
17,8,8,2,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
17,9,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
17,10,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
17,11,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
17,12,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
17,13,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
17,14,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
17,15,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
17,16,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
17,17,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
17,18,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
17,19,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
17,20,9,1,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
18,0,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.0,2.000694806343698
18,1,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
18,2,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
18,3,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
18,4,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,6.1,2.190636463849662
18,5,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
18,6,3,0,0.2222222222222222,Aggressive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
18,7,6,3,0.5555555555555556,Aggressive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
18,8,8,2,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
18,9,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
18,10,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
18,11,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
18,12,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
18,13,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
18,14,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
18,15,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
18,16,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
18,17,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
18,18,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
18,19,8,0,0.7777777777777778,Aggressive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
18,20,9,1,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
19,0,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.0,2.000694806343698
19,1,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
19,2,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
19,3,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
19,4,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,6.1,2.190636463849662
19,5,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
19,6,7,0,0.6666666666666667,Aggressive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
19,7,9,2,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
19,8,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
19,9,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
19,10,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
19,11,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
19,12,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
19,13,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
19,14,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
19,15,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
19,16,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
19,17,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
19,18,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
19,19,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
19,20,9,0,0.8888888888888888,Aggressive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
20,0,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.0,2.000694806343698
20,1,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
20,2,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
20,3,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
20,4,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,6.1,2.190636463849662
20,5,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
20,6,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
20,7,9,6,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
20,8,6,-3,0.5555555555555556,Passive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
20,9,6,0,0.5555555555555556,Passive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
20,10,6,0,0.5555555555555556,Passive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
20,11,6,0,0.5555555555555556,Passive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
20,12,2,-4,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
20,13,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
20,14,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
20,15,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
20,16,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
20,17,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
20,18,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
20,19,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
20,20,6,4,0.5555555555555556,Passive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
21,0,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.0,2.000694806343698
21,1,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
21,2,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
21,3,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
21,4,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,6.1,2.190636463849662
21,5,8,1,0.7777777777777778,Passive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
21,6,8,0,0.7777777777777778,Passive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
21,7,7,-1,0.6666666666666667,Passive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
21,8,8,1,0.7777777777777778,Passive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
21,9,9,1,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
21,10,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
21,11,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
21,12,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
21,13,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
21,14,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
21,15,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
21,16,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
21,17,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
21,18,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
21,19,9,0,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
21,20,8,-1,0.7777777777777778,Passive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
22,0,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.0,2.000694806343698
22,1,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
22,2,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
22,3,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
22,4,3,0,0.2222222222222222,Passive,random_geometric,1,Y,1.0,6.1,2.190636463849662
22,5,7,4,0.6666666666666667,Passive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
22,6,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
22,7,9,2,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
22,8,8,-1,0.7777777777777778,Passive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
22,9,2,-6,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
22,10,8,6,0.7777777777777778,Passive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
22,11,1,-7,0.0,Passive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
22,12,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.552083333333333,1.618193501556013
22,13,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.713888888888889,1.4597024414813407
22,14,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.695138888888889,1.480746476150171
22,15,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.707638888888889,1.4610809187591463
22,16,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.685416666666667,1.3875485579592968
22,17,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.698611111111111,1.3056772442577438
22,18,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.702083333333333,1.31469318562998
22,19,1,0,0.0,Passive,random_geometric,1,Y,1.0,7.725,1.3887015548126682
22,20,9,8,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.580555555555556,1.575669674755498
23,0,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.0,2.000694806343698
23,1,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.019444444444445,2.0044175597132887
23,2,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.188888888888889,2.0670858220804202
23,3,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,5.570833333333334,2.1601570928384124
23,4,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,6.1,2.190636463849662
23,5,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,6.6125,2.056494483872001
23,6,7,0,0.6666666666666667,Passive,random_geometric,1,Y,1.0,7.144444444444445,1.7983769138756904
23,7,9,2,0.8888888888888888,Passive,random_geometric,1,Y,1.0,7.427083333333333,1.61824718143931
23,8,8,-1,0.7777777777777778,Passive,random_geometric,1,Y,1.0,7.663194444444445,1.395826526662034
23,9,2,-6,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.710416666666666,1.3728843727868674
23,10,2,0,0.11111111111111116,Passive,random_geometric,1,Y,1.0,7.756944444444445,1.3851517167288512
23,11,1,-1,0.0,Passive,random_geometric,1,Y,1.0,7.769444444444445,1.3752138138277143
